uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"f2ffe545-8a5c-4a20-b9a1-1800ffcaf84e","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","41_25_1",,"TEMP.PLA.NW.UNDE.2022.45041","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.7,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-1260-7286","670d04c0-d2ee-4841-b763-0fa2ca24ac71"
"da9160ad-b107-44c5-bfb6-9ad7fe9d52d4","UNDE_044.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_044","31_10_4",,"TEMP.PLA.NW.UNDE.2022.44431","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,45.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","85eedc51-0440-4333-bda5-ec7e3bfc925f"
"5a3561c1-d675-4581-9154-e48c21e23eb7","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","48_25_3",,"TEMP.PLA.NW.UNDE.2022.45527","notRequired",,"DRTR","Dryopteris ×triploidea Wherry","species",,"cf. species",,"fern",,"Live",3,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","bf6e80e7-837d-4f15-91c2-f16f70b5f2d4"
"9694735f-8104-472b-9518-b5a107dd4738","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","41_25_1",,"TEMP.PLA.NW.UNDE.2022.45441","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-1260-7286","68a206d7-841e-43e3-ba8b-0f2aafd61b19"
"7bc985e3-5705-4e73-807d-6c5f09c53313","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","41_25_1",,"TEMP.PLA.NW.UNDE.2022.45037","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-1260-7286","ca6eb09a-e4ba-4b79-ae35-8ca5443ffdf0"
"f129eadb-93e7-4ea2-99e4-7f1d27d66614","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","41_25_1",,"TEMP.PLA.NW.UNDE.2022.45055","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, physically damaged",,,,,0.5,,,,0,,,,,,,,,,,,,"Missing a basal pinna","0000-0003-0290-2967","0000-0002-1260-7286","8b89f848-ad3b-4f61-ba1c-2f07a4f6ad94"
"82612da9-ee2f-4462-af85-3a9ee5695979","UNDE_044.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_044","31_10_4",,"TEMP.PLA.NW.UNDE.2022.44427","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",8,137.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","dd03704a-f0c8-4f69-92d8-0846fb40acbb"
"a03fd99f-e316-414b-a866-ba870f337b36","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","21_10_1",,"TEMP.PLA.NW.UNDE.2022.47020","notRequired",,"GYDR","Gymnocarpium dryopteris (L.) Newman","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8883-3677","0000-0002-6190-2839","e8024b2d-f424-4a73-90d4-99dc3bb06458"
"4a19c880-a317-40a4-a9bf-cff87464f7f7","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","21_10_1",,"TEMP.PLA.NW.UNDE.2022.47032","notRequired",,"GYDR","Gymnocarpium dryopteris (L.) Newman","species",,,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8883-3677","0000-0002-6190-2839","0cb99574-68ea-484f-88c4-44395c70e90b"
"3307c281-febb-4a06-a4df-026ad2dc2503","UNDE_050.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_050","31_10_4",,"TEMP.PLA.NW.UNDE.2022.50515","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",4,37.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-1260-7286","1f97a843-1b01-40fa-aec1-bf9f4879ba38"
"dddbf8af-2f10-458f-ac1a-c078dc3a3691","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","39_25_1",,"TEMP.PLA.NW.UNDE.2022.45000","notRequired",,"DRTR","Dryopteris ×triploidea Wherry","species",,,,"fern",,"Live",10,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","0c88fc33-bb3a-42ce-9737-1e1945e3413a"
"44d01d03-fe06-4c5f-b7ce-ac8619f0211a","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","39_10_1",,"TEMP.PLA.NW.UNDE.2022.47407","notRequired",,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,"Live",5,72.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","fbeffc28-a480-4a34-9b04-8991802c8db6"
"b558583d-a3d2-4081-849f-b51feddfd843","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","31_10_4",,"TEMP.PLA.NW.UNDE.2022.47345","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",9,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","7320c58d-0abe-4b8b-bda0-5acf88b0b11f"
"689d8dcc-144c-4ecb-8c94-61a4f8bd3287","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","39_25_1",,"TEMP.PLA.NW.UNDE.2022.45442","notRequired",,"DRTR","Dryopteris ×triploidea Wherry","species",,,,"fern",,"Live",7,43.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","3cc52394-aafc-428d-9043-a51494bc4c88"
"5fa60a99-a530-4577-81e8-0a190848a16d","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","39_25_1",,"TEMP.PLA.NW.UNDE.2022.45470","notRequired",,"EQSY","Equisetum sylvaticum L.","species",,,,"fern",,"Live",1,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","e71ec34f-6488-411a-ab31-a9677e25987b"
"c1884ed1-18dd-459b-86af-76c55cb76e34","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","39_10_1",,"TEMP.PLA.NW.UNDE.2022.47417","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",29,70.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","15486457-4805-4a46-9498-0c90716b73b0"
"52fee863-be77-4f91-b435-bd075a734a11","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","48_10_3",,"TEMP.PLA.NW.UNDE.2022.47391","notRequired",,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",3,37.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","a4aa7bff-6623-43c0-b4b4-26060dd65aaf"
"1d43f963-89ad-490f-96fc-305495b8f416","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","39_10_1",,"TEMP.PLA.NW.UNDE.2022.47392","notRequired",,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,"Live, physically damaged",6,86.0,,,,,,,,,,,,,,,,,,,,"Several fronds bent or broken.","0000-0003-0290-2967","0000-0002-7943-392X","f13fcf28-0ab5-4c3d-8f7a-82bd28948eb4"
"e8b441f5-bd5f-409b-b558-9baa930baf4a","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","48_10_3",,"TEMP.PLA.NW.UNDE.2022.47371","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",10,71.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","bc3eee7f-cc1b-40ff-8878-27d09ebcb1a2"
"a6e79032-97db-459b-a11b-7884572f9fe7","UNDE_044.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_044","21_10_1",,"TEMP.PLA.NW.UNDE.2022.44010","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",7,55.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","ca11dfa2-db6c-4d4e-96e7-6ab59d0d057f"
"2bc06db1-543e-438c-8d13-8f5337aa4105","UNDE_044.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_044","21_10_1",,"TEMP.PLA.NW.UNDE.2022.44011","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",10,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","54aa31a9-f60b-4105-b40f-07dce9d1fd2e"
"61094526-e60a-44f0-9f96-a1f8036db793","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","41_25_1",,"TEMP.PLA.NW.UNDE.2022.45485","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-1260-7286","8416608a-c2cb-45d3-9092-7219333308f3"
"6ae65e7d-38d2-4241-8c21-0d57e1a37801","UNDE_044.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_044","21_10_1",,"TEMP.PLA.NW.UNDE.2022.44020","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",11,55.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","8625a2bc-46ea-4f31-a683-3f49fd97f406"
"4148c94e-0d1d-414e-a9d4-6d696b5dda46","UNDE_044.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_044","48_10_3",,"TEMP.PLA.NW.UNDE.2022.44440","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",10,53.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8883-3677","0000-0002-6190-2839","95fbb130-e83b-4a95-bc60-4160ebedfd0f"
"f3eae65e-047c-4ea1-bd5a-2410f69f76b0","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","48_25_3",,"TEMP.PLA.NW.UNDE.2022.45501","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","bc989132-0499-4daf-941f-7f999d4112b9"
"5a84aca8-e52e-4a98-8d09-3acbaae21c5c","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","48_25_3",,"TEMP.PLA.NW.UNDE.2022.45523","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",5,37.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","16cf3280-1321-4319-805e-2250bba17e47"
"b1436f70-86d5-48e3-ac64-455643056518","UNDE_050.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_050","21_10_1",,"TEMP.PLA.NW.UNDE.2022.50312","notRequired",,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",4,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","f61fc074-6c7d-4f1e-83b6-f347ddddaa47"
"5d74220d-1c90-4534-be04-88a754b8fed7","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","39_25_1",,"TEMP.PLA.NW.UNDE.2022.45494","notRequired",,"EQSY","Equisetum sylvaticum L.","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","7d4c2444-dd4b-47e9-a27a-9bc0ca18b9ae"
"fc97267c-0c6c-423f-9548-c9e16c4faf98","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","21_10_1",,"TEMP.PLA.NW.UNDE.2022.47025","notRequired",,"GYDR","Gymnocarpium dryopteris (L.) Newman","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8883-3677","0000-0002-6190-2839","45169f7a-337d-4e64-b952-06b8025cb458"
"d5273e68-6c8c-4b4d-8d7c-a2b9f14c89a6","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","39_25_1",,"TEMP.PLA.NW.UNDE.2022.45466","notRequired",,"EQSY","Equisetum sylvaticum L.","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","ac70395e-7dd3-42e8-805f-88d7a6ff3155"
"57d61e05-fdd1-4e61-997b-4af4591d42fc","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","41_25_1",,"TEMP.PLA.NW.UNDE.2022.45042","notRequired",,"DRTR","Dryopteris ×triploidea Wherry","species",,"cf. species",,"fern",,"Live",8,52.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-1260-7286","ea974756-84dd-44b7-8627-938d4e88fa44"
"5eb69bb4-3379-4f3a-90f4-42604a11498c","UNDE_044.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_044","21_10_1",,"TEMP.PLA.NW.UNDE.2022.44419","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",13,61.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","8fdc70ed-ff2b-484b-8115-94eced0bd2f7"
"60835d22-4467-409d-848d-08da89fd3c3f","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","48_25_3",,"TEMP.PLA.NW.UNDE.2022.45510","notRequired",,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",4,44.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","01bb7f31-1d87-4dfa-9e1b-fe496a527842"
"5d367962-8107-41e8-b6c2-64252211399e","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","48_10_3",,"TEMP.PLA.NW.UNDE.2022.47381","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",5,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","998a556d-c4e0-417a-88ec-583f40c91c8e"
"b5394ab5-608a-4d7c-932e-469cdd2d140e","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","48_25_3",,"TEMP.PLA.NW.UNDE.2022.45549","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live, physically damaged",,,,,0.5,,,,0,,,,,,,,,,,,,"Broken at the base of the stipe","0000-0002-6190-2839","0000-0002-8883-3677","1a486bc4-2bee-42ca-b2da-7b5952fc68e6"
"fd08560d-d79f-4b93-9379-db7a3a853a2b","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","21_10_1",,"TEMP.PLA.NW.UNDE.2022.47331","notRequired",,"GYDR","Gymnocarpium dryopteris (L.) Newman","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8883-3677","0000-0002-6190-2839","b0e01907-8c5d-4e0a-ad9f-730880ec579b"
"8ea26b70-ea56-421b-93e8-7685ef6d1010","UNDE_050.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_050","31_10_4",,"TEMP.PLA.NW.UNDE.2022.50512","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",4,43.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-1260-7286","79dbd9c3-b32c-4847-93f2-15a50a5193f2"
"176de097-96c1-44b4-bace-d40374b0090e","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","41_25_1",,"TEMP.PLA.NW.UNDE.2022.45446","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-1260-7286","709ef281-9cef-4adc-a1f9-22040be9e997"
"d7465bcb-32a5-48a2-8e35-4349341f37a9","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","41_25_1",,"TEMP.PLA.NW.UNDE.2022.45469","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.6,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-1260-7286","b08a16ef-ce15-4382-a216-b779724f5ed8"
"14443936-e6e7-4408-829f-c4f7d893896e","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","51_25_4",,"TEMP.PLA.NW.UNDE.2022.45076","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-1260-7286","a4933e94-b0e5-499a-a4c9-de6799eb3c73"
"410005af-9b21-42d9-8fed-531d8f7cb296","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","48_10_3",,"TEMP.PLA.NW.UNDE.2022.47403","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,61.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","379270eb-2113-426a-a4d7-29f95a90cf68"
"dedc55d4-0d08-4192-b21c-4d6bef7f312a","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","39_25_1",,"TEMP.PLA.NW.UNDE.2022.45456","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",3,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","d72ae2fe-88fc-4ff5-a3cd-47f0fcd21471"
"5d6f69f1-0d18-432f-9f7b-7ee80f51ba1e","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","39_10_1",,"TEMP.PLA.NW.UNDE.2022.47396","notRequired",,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,"Live",6,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-7943-392X","e9a92a3c-f9e1-4481-9217-7bb8e660ec70"
"1b9ce073-3013-4456-997c-cc958ef9367a","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","39_25_1",,"TEMP.PLA.NW.UNDE.2022.45462","notRequired",,"EQSY","Equisetum sylvaticum L.","species",,,,"fern",,"Live",1,45.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","a1dca782-afe3-4b49-a839-efe07e99f633"
"4455b80a-6e81-4080-abf5-a7c198b7bab4","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","51_25_4",,"TEMP.PLA.NW.UNDE.2022.45071","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-0290-2967","0000-0002-1260-7286","9b62e1aa-adf4-49a6-808a-b1b029150267"
"4839c9dc-5af4-4204-87af-09f307a1e98e","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","48_25_3",,"TEMP.PLA.NW.UNDE.2022.45526","notRequired",,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",6,45.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","6dfcf59e-afd6-4f49-a9db-58cfcf363dd4"
"1e202a4c-9a0d-46c9-8bad-a5a994af3309","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","48_25_3",,"TEMP.PLA.NW.UNDE.2022.45515","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",5,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","abbf7c42-9769-443a-888d-a77e2b0f972d"
"74434be6-09e7-4295-b656-4ecff21650cf","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","48_25_3",,"TEMP.PLA.NW.UNDE.2022.45528","notRequired",,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",5,56.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","9a24dfa9-07b9-4c65-9f12-e1f6281e62bc"
"25a7c427-c0cc-46db-bb1c-6938cde50bba","UNDE_044.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_044","48_10_3",,"TEMP.PLA.NW.UNDE.2022.44438","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",8,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8883-3677","0000-0002-6190-2839","0abf84ab-0254-4f75-a0a8-e65505be30af"
"9ca59de2-07df-4393-b09d-e723e1b3e00b","UNDE_050.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_050","31_10_4",,"TEMP.PLA.NW.UNDE.2022.50325","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.5,,,,0,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-1260-7286","6625a6cf-a6bc-42eb-966f-43ed9d85156b"
"2c67c3e2-0546-48fb-8ca7-79ee2b8a04ea","UNDE_045.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_045","48_25_3",,"TEMP.PLA.NW.UNDE.2022.45317","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",11,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-6190-2839","0000-0002-8883-3677","83c43323-8388-47e4-9ffd-6a3c9d76502c"
"5ddd5dc6-5af4-4c10-9935-bfc73962576b","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","21_10_1",,"TEMP.PLA.NW.UNDE.2022.47350","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",4,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8883-3677","0000-0002-6190-2839","65a9c864-5695-44ea-9ccb-c46b80c83216"
"f9a81c5e-af10-44ab-8b14-5a50bb9da49d","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","39_10_1",,"TEMP.PLA.NW.UNDE.2022.47372","notRequired",,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,"Live, physically damaged",4,63.0,,,,,,,,,,,,,,,,,,,,"Several fronds are bent or broken.","0000-0003-0290-2967","0000-0002-7943-392X","3690c520-b8c8-4368-a8ce-411df910a2a3"
"05c47d34-1d06-4842-b060-7a169c10a36f","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","21_10_1",,"TEMP.PLA.NW.UNDE.2022.47029","notRequired",,"GYDR","Gymnocarpium dryopteris (L.) Newman","species",,,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8883-3677","0000-0002-6190-2839","c5d775c9-3f75-470d-8dcd-4a5908039a7b"
"cd63aea9-2008-4fbb-af39-fa34554b8c1c","UNDE_044.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_044","21_10_1",,"TEMP.PLA.NW.UNDE.2022.44415","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",15,56.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-7943-392X","ec90ba28-04e9-4104-9463-3bce010768af"
"292e1a19-5154-4ef5-82ff-765b21edb284","UNDE_047.basePlot.vst","2022-08-02","vst_UNDE_2022","D05","UNDE","UNDE_047","31_10_4",,"TEMP.PLA.NW.UNDE.2022.47337","notRequired",,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",6,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-2184-0637","0000-0002-1260-7286","24872c9d-0507-4cf7-ade9-b7f9e9710893"
